GRID_Xe=343
GRID_Xv=173
Process uses GPU with id 0.
Starting PT loop, nbe=87653, nbv=44229
iter=1435800, err=5.14293e-06
iter=1435900, err=5.13928e-06
iter=1436000, err=5.13564e-06
iter=1436100, err=5.13199e-06
iter=1436200, err=5.12835e-06
iter=1436300, err=5.12471e-06
iter=1436400, err=5.12108e-06
iter=1436500, err=5.11745e-06
iter=1436600, err=5.11381e-06
iter=1436700, err=5.11019e-06
iter=1436800, err=5.10656e-06
iter=1436900, err=5.10294e-06
iter=1437000, err=5.09932e-06
iter=1437100, err=5.0957e-06
iter=1437200, err=5.09209e-06
iter=1437300, err=5.08847e-06
iter=1437400, err=5.08486e-06
iter=1437500, err=5.08126e-06
iter=1437600, err=5.07765e-06
iter=1437700, err=5.07405e-06
iter=1437800, err=5.07045e-06
iter=1437900, err=5.06685e-06
iter=1438000, err=5.06326e-06
iter=1438100, err=5.05966e-06
iter=1438200, err=5.05607e-06
iter=1438300, err=5.05249e-06
iter=1438400, err=5.0489e-06
iter=1438500, err=5.04532e-06
iter=1438600, err=5.04174e-06
iter=1438700, err=5.03816e-06
iter=1438800, err=5.03459e-06
iter=1438900, err=5.03102e-06
iter=1439000, err=5.02745e-06
iter=1439100, err=5.02388e-06
iter=1439200, err=5.02032e-06
iter=1439300, err=5.01676e-06
iter=1439400, err=5.0132e-06
iter=1439500, err=5.00964e-06
iter=1439600, err=5.00609e-06
iter=1439700, err=5.00254e-06
iter=1439800, err=4.99899e-06
iter=1439900, err=4.99544e-06
iter=1440000, err=4.9919e-06
iter=1440100, err=4.98836e-06
iter=1440200, err=4.98482e-06
iter=1440300, err=4.98128e-06
iter=1440400, err=4.97775e-06
iter=1440500, err=4.97421e-06
iter=1440600, err=4.97069e-06
iter=1440700, err=4.96716e-06
iter=1440800, err=4.96363e-06
iter=1440900, err=4.96011e-06
iter=1441000, err=4.95659e-06
iter=1441100, err=4.95308e-06
iter=1441200, err=4.94956e-06
iter=1441300, err=4.94605e-06
iter=1441400, err=4.94254e-06
iter=1441500, err=4.93904e-06
iter=1441600, err=4.93553e-06
iter=1441700, err=4.93203e-06
iter=1441800, err=4.92853e-06
iter=1441900, err=4.92504e-06
iter=1442000, err=4.92154e-06
iter=1442100, err=4.91805e-06
iter=1442200, err=4.91456e-06
iter=1442300, err=4.91107e-06
iter=1442400, err=4.90759e-06
iter=1442500, err=4.90411e-06
iter=1442600, err=4.90063e-06
iter=1442700, err=4.89715e-06
iter=1442800, err=4.89368e-06
iter=1442900, err=4.89021e-06
iter=1443000, err=4.88674e-06
iter=1443100, err=4.88327e-06
iter=1443200, err=4.87981e-06
iter=1443300, err=4.87634e-06
iter=1443400, err=4.87288e-06
iter=1443500, err=4.86943e-06
iter=1443600, err=4.86597e-06
iter=1443700, err=4.86252e-06
iter=1443800, err=4.85907e-06
iter=1443900, err=4.85562e-06
iter=1444000, err=4.85218e-06
iter=1444100, err=4.84874e-06
iter=1444200, err=4.8453e-06
iter=1444300, err=4.84186e-06
iter=1444400, err=4.83842e-06
iter=1444500, err=4.83499e-06
iter=1444600, err=4.83156e-06
iter=1444700, err=4.82813e-06
iter=1444800, err=4.82471e-06
iter=1444900, err=4.82129e-06
iter=1445000, err=4.81787e-06
iter=1445100, err=4.81445e-06
iter=1445200, err=4.81103e-06
iter=1445300, err=4.80762e-06
iter=1445400, err=4.80421e-06
iter=1445500, err=4.8008e-06
iter=1445600, err=4.79739e-06
iter=1445700, err=4.79399e-06
iter=1445800, err=4.79059e-06
iter=1445900, err=4.78719e-06
iter=1446000, err=4.78379e-06
iter=1446100, err=4.7804e-06
iter=1446200, err=4.77701e-06
iter=1446300, err=4.77362e-06
iter=1446400, err=4.77023e-06
iter=1446500, err=4.76685e-06
iter=1446600, err=4.76347e-06
iter=1446700, err=4.76009e-06
iter=1446800, err=4.75671e-06
iter=1446900, err=4.75334e-06
iter=1447000, err=4.74996e-06
iter=1447100, err=4.74659e-06
iter=1447200, err=4.74323e-06
iter=1447300, err=4.73986e-06
iter=1447400, err=4.7365e-06
iter=1447500, err=4.73314e-06
iter=1447600, err=4.72978e-06
iter=1447700, err=4.72642e-06
iter=1447800, err=4.72307e-06
iter=1447900, err=4.71972e-06
iter=1448000, err=4.71637e-06
iter=1448100, err=4.71303e-06
iter=1448200, err=4.70968e-06
iter=1448300, err=4.70634e-06
iter=1448400, err=4.703e-06
iter=1448500, err=4.69967e-06
iter=1448600, err=4.69633e-06
iter=1448700, err=4.693e-06
iter=1448800, err=4.68967e-06
iter=1448900, err=4.68634e-06
iter=1449000, err=4.68302e-06
iter=1449100, err=4.6797e-06
iter=1449200, err=4.67638e-06
iter=1449300, err=4.67306e-06
iter=1449400, err=4.66974e-06
iter=1449500, err=4.66643e-06
iter=1449600, err=4.66312e-06
iter=1449700, err=4.65981e-06
iter=1449800, err=4.65651e-06
iter=1449900, err=4.6532e-06
iter=1450000, err=4.6499e-06
iter=1450100, err=4.6466e-06
iter=1450200, err=4.64331e-06
iter=1450300, err=4.64001e-06
iter=1450400, err=4.63672e-06
iter=1450500, err=4.63343e-06
iter=1450600, err=4.63014e-06
iter=1450700, err=4.62686e-06
iter=1450800, err=4.62358e-06
iter=1450900, err=4.6203e-06
iter=1451000, err=4.61702e-06
iter=1451100, err=4.61374e-06
iter=1451200, err=4.61047e-06
iter=1451300, err=4.6072e-06
iter=1451400, err=4.60393e-06
iter=1451500, err=4.60066e-06
iter=1451600, err=4.5974e-06
iter=1451700, err=4.59414e-06
iter=1451800, err=4.59088e-06
iter=1451900, err=4.58762e-06
iter=1452000, err=4.58437e-06
iter=1452100, err=4.58111e-06
iter=1452200, err=4.57786e-06
iter=1452300, err=4.57462e-06
iter=1452400, err=4.57137e-06
iter=1452500, err=4.56813e-06
iter=1452600, err=4.56489e-06
iter=1452700, err=4.56165e-06
iter=1452800, err=4.55841e-06
iter=1452900, err=4.55518e-06
iter=1453000, err=4.55195e-06
iter=1453100, err=4.54872e-06
iter=1453200, err=4.54549e-06
iter=1453300, err=4.54227e-06
iter=1453400, err=4.53904e-06
iter=1453500, err=4.53582e-06
iter=1453600, err=4.53261e-06
iter=1453700, err=4.52939e-06
iter=1453800, err=4.52618e-06
iter=1453900, err=4.52297e-06
iter=1454000, err=4.51976e-06
iter=1454100, err=4.51655e-06
iter=1454200, err=4.51335e-06
iter=1454300, err=4.51014e-06
iter=1454400, err=4.50694e-06
iter=1454500, err=4.50375e-06
iter=1454600, err=4.50055e-06
iter=1454700, err=4.49736e-06
iter=1454800, err=4.49417e-06
iter=1454900, err=4.49098e-06
iter=1455000, err=4.48779e-06
iter=1455100, err=4.48461e-06
iter=1455200, err=4.48143e-06
iter=1455300, err=4.47825e-06
iter=1455400, err=4.47507e-06
iter=1455500, err=4.4719e-06
iter=1455600, err=4.46872e-06
iter=1455700, err=4.46555e-06
iter=1455800, err=4.46238e-06
iter=1455900, err=4.45922e-06
iter=1456000, err=4.45606e-06
iter=1456100, err=4.4529e-06
iter=1456200, err=4.44974e-06
iter=1456300, err=4.44658e-06
iter=1456400, err=4.44342e-06
iter=1456500, err=4.44027e-06
iter=1456600, err=4.43712e-06
iter=1456700, err=4.43397e-06
iter=1456800, err=4.43083e-06
iter=1456900, err=4.42769e-06
iter=1457000, err=4.42454e-06
iter=1457100, err=4.4214e-06
iter=1457200, err=4.41827e-06
iter=1457300, err=4.41513e-06
iter=1457400, err=4.412e-06
iter=1457500, err=4.40887e-06
iter=1457600, err=4.40574e-06
iter=1457700, err=4.40261e-06
iter=1457800, err=4.39949e-06
iter=1457900, err=4.39637e-06
iter=1458000, err=4.39325e-06
iter=1458100, err=4.39014e-06
iter=1458200, err=4.38702e-06
iter=1458300, err=4.38391e-06
iter=1458400, err=4.3808e-06
iter=1458500, err=4.37769e-06
iter=1458600, err=4.37458e-06
iter=1458700, err=4.37148e-06
iter=1458800, err=4.36838e-06
iter=1458900, err=4.36528e-06
iter=1459000, err=4.36218e-06
iter=1459100, err=4.35909e-06
iter=1459200, err=4.356e-06
iter=1459300, err=4.35291e-06
iter=1459400, err=4.34982e-06
iter=1459500, err=4.34673e-06
iter=1459600, err=4.34365e-06
iter=1459700, err=4.34057e-06
iter=1459800, err=4.33749e-06
iter=1459900, err=4.33441e-06
iter=1460000, err=4.33134e-06
iter=1460100, err=4.32826e-06
iter=1460200, err=4.32519e-06
iter=1460300, err=4.32212e-06
iter=1460400, err=4.31906e-06
iter=1460500, err=4.31599e-06
iter=1460600, err=4.31293e-06
iter=1460700, err=4.30987e-06
iter=1460800, err=4.30681e-06
iter=1460900, err=4.30376e-06
iter=1461000, err=4.3007e-06
iter=1461100, err=4.29765e-06
iter=1461200, err=4.2946e-06
iter=1461300, err=4.29156e-06
iter=1461400, err=4.28851e-06
iter=1461500, err=4.28547e-06
iter=1461600, err=4.28243e-06
iter=1461700, err=4.27939e-06
iter=1461800, err=4.27636e-06
iter=1461900, err=4.27332e-06
iter=1462000, err=4.27029e-06
iter=1462100, err=4.26726e-06
iter=1462200, err=4.26423e-06
iter=1462300, err=4.26121e-06
iter=1462400, err=4.25819e-06
iter=1462500, err=4.25516e-06
iter=1462600, err=4.25215e-06
iter=1462700, err=4.24913e-06
iter=1462800, err=4.24611e-06
iter=1462900, err=4.2431e-06
iter=1463000, err=4.24009e-06
iter=1463100, err=4.23708e-06
iter=1463200, err=4.23408e-06
iter=1463300, err=4.23107e-06
iter=1463400, err=4.22807e-06
iter=1463500, err=4.22507e-06
iter=1463600, err=4.22207e-06
iter=1463700, err=4.21908e-06
iter=1463800, err=4.21609e-06
iter=1463900, err=4.21309e-06
iter=1464000, err=4.21011e-06
iter=1464100, err=4.20712e-06
iter=1464200, err=4.20413e-06
iter=1464300, err=4.20115e-06
iter=1464400, err=4.19817e-06
iter=1464500, err=4.19519e-06
iter=1464600, err=4.19222e-06
iter=1464700, err=4.18924e-06
iter=1464800, err=4.18627e-06
iter=1464900, err=4.1833e-06
iter=1465000, err=4.18033e-06
iter=1465100, err=4.17737e-06
iter=1465200, err=4.1744e-06
iter=1465300, err=4.17144e-06
iter=1465400, err=4.16848e-06
iter=1465500, err=4.16553e-06
iter=1465600, err=4.16257e-06
iter=1465700, err=4.15962e-06
iter=1465800, err=4.15667e-06
iter=1465900, err=4.15372e-06
iter=1466000, err=4.15077e-06
iter=1466100, err=4.14783e-06
iter=1466200, err=4.14488e-06
iter=1466300, err=4.14194e-06
iter=1466400, err=4.139e-06
iter=1466500, err=4.13607e-06
iter=1466600, err=4.13313e-06
iter=1466700, err=4.1302e-06
iter=1466800, err=4.12727e-06
iter=1466900, err=4.12434e-06
iter=1467000, err=4.12142e-06
iter=1467100, err=4.11849e-06
iter=1467200, err=4.11557e-06
iter=1467300, err=4.11265e-06
iter=1467400, err=4.10973e-06
iter=1467500, err=4.10682e-06
iter=1467600, err=4.1039e-06
iter=1467700, err=4.10099e-06
iter=1467800, err=4.09808e-06
iter=1467900, err=4.09518e-06
iter=1468000, err=4.09227e-06
iter=1468100, err=4.08937e-06
iter=1468200, err=4.08647e-06
iter=1468300, err=4.08357e-06
iter=1468400, err=4.08067e-06
iter=1468500, err=4.07777e-06
iter=1468600, err=4.07488e-06
iter=1468700, err=4.07199e-06
iter=1468800, err=4.0691e-06
iter=1468900, err=4.06621e-06
iter=1469000, err=4.06333e-06
iter=1469100, err=4.06045e-06
iter=1469200, err=4.05757e-06
iter=1469300, err=4.05469e-06
iter=1469400, err=4.05181e-06
iter=1469500, err=4.04894e-06
iter=1469600, err=4.04606e-06
iter=1469700, err=4.04319e-06
iter=1469800, err=4.04033e-06
iter=1469900, err=4.03746e-06
iter=1470000, err=4.03459e-06
iter=1470100, err=4.03173e-06
iter=1470200, err=4.02887e-06
iter=1470300, err=4.02601e-06
iter=1470400, err=4.02316e-06
iter=1470500, err=4.0203e-06
iter=1470600, err=4.01745e-06
iter=1470700, err=4.0146e-06
iter=1470800, err=4.01175e-06
iter=1470900, err=4.00891e-06
iter=1471000, err=4.00606e-06
iter=1471100, err=4.00322e-06
iter=1471200, err=4.00038e-06
iter=1471300, err=3.99754e-06
iter=1471400, err=3.99471e-06
iter=1471500, err=3.99187e-06
iter=1471600, err=3.98904e-06
iter=1471700, err=3.98621e-06
iter=1471800, err=3.98338e-06
iter=1471900, err=3.98056e-06
iter=1472000, err=3.97773e-06
iter=1472100, err=3.97491e-06
iter=1472200, err=3.97209e-06
iter=1472300, err=3.96927e-06
iter=1472400, err=3.96646e-06
iter=1472500, err=3.96364e-06
iter=1472600, err=3.96083e-06
iter=1472700, err=3.95802e-06
iter=1472800, err=3.95521e-06
iter=1472900, err=3.95241e-06
iter=1473000, err=3.9496e-06
iter=1473100, err=3.9468e-06
iter=1473200, err=3.944e-06
iter=1473300, err=3.9412e-06
iter=1473400, err=3.93841e-06
iter=1473500, err=3.93561e-06
iter=1473600, err=3.93282e-06
iter=1473700, err=3.93003e-06
iter=1473800, err=3.92724e-06
iter=1473900, err=3.92445e-06
iter=1474000, err=3.92167e-06
iter=1474100, err=3.91889e-06
iter=1474200, err=3.91611e-06
iter=1474300, err=3.91333e-06
iter=1474400, err=3.91055e-06
iter=1474500, err=3.90778e-06
iter=1474600, err=3.90501e-06
iter=1474700, err=3.90224e-06
iter=1474800, err=3.89947e-06
iter=1474900, err=3.8967e-06
iter=1475000, err=3.89394e-06
iter=1475100, err=3.89117e-06
iter=1475200, err=3.88841e-06
iter=1475300, err=3.88565e-06
iter=1475400, err=3.8829e-06
iter=1475500, err=3.88014e-06
iter=1475600, err=3.87739e-06
iter=1475700, err=3.87464e-06
iter=1475800, err=3.87189e-06
iter=1475900, err=3.86914e-06
iter=1476000, err=3.8664e-06
iter=1476100, err=3.86366e-06
iter=1476200, err=3.86092e-06
iter=1476300, err=3.85818e-06
iter=1476400, err=3.85544e-06
iter=1476500, err=3.8527e-06
iter=1476600, err=3.84997e-06
iter=1476700, err=3.84724e-06
iter=1476800, err=3.84451e-06
iter=1476900, err=3.84178e-06
iter=1477000, err=3.83906e-06
iter=1477100, err=3.83633e-06
iter=1477200, err=3.83361e-06
iter=1477300, err=3.83089e-06
iter=1477400, err=3.82817e-06
iter=1477500, err=3.82546e-06
iter=1477600, err=3.82274e-06
iter=1477700, err=3.82003e-06
iter=1477800, err=3.81732e-06
iter=1477900, err=3.81461e-06
iter=1478000, err=3.81191e-06
iter=1478100, err=3.8092e-06
iter=1478200, err=3.8065e-06
iter=1478300, err=3.8038e-06
iter=1478400, err=3.8011e-06
iter=1478500, err=3.7984e-06
iter=1478600, err=3.79571e-06
iter=1478700, err=3.79302e-06
iter=1478800, err=3.79033e-06
iter=1478900, err=3.78764e-06
iter=1479000, err=3.78495e-06
iter=1479100, err=3.78226e-06
iter=1479200, err=3.77958e-06
iter=1479300, err=3.7769e-06
iter=1479400, err=3.77422e-06
iter=1479500, err=3.77154e-06
iter=1479600, err=3.76887e-06
iter=1479700, err=3.76619e-06
iter=1479800, err=3.76352e-06
iter=1479900, err=3.76085e-06
iter=1480000, err=3.75818e-06
iter=1480100, err=3.75552e-06
iter=1480200, err=3.75285e-06
iter=1480300, err=3.75019e-06
iter=1480400, err=3.74753e-06
iter=1480500, err=3.74487e-06
iter=1480600, err=3.74221e-06
iter=1480700, err=3.73956e-06
iter=1480800, err=3.7369e-06
iter=1480900, err=3.73425e-06
iter=1481000, err=3.7316e-06
iter=1481100, err=3.72896e-06
iter=1481200, err=3.72631e-06
iter=1481300, err=3.72367e-06
iter=1481400, err=3.72103e-06
iter=1481500, err=3.71839e-06
iter=1481600, err=3.71575e-06
iter=1481700, err=3.71311e-06
iter=1481800, err=3.71048e-06
iter=1481900, err=3.70785e-06
iter=1482000, err=3.70521e-06
iter=1482100, err=3.70259e-06
iter=1482200, err=3.69996e-06
iter=1482300, err=3.69733e-06
iter=1482400, err=3.69471e-06
iter=1482500, err=3.69209e-06
iter=1482600, err=3.68947e-06
iter=1482700, err=3.68685e-06
iter=1482800, err=3.68424e-06
iter=1482900, err=3.68162e-06
iter=1483000, err=3.67901e-06
iter=1483100, err=3.6764e-06
iter=1483200, err=3.67379e-06
iter=1483300, err=3.67119e-06
iter=1483400, err=3.66858e-06
iter=1483500, err=3.66598e-06
iter=1483600, err=3.66338e-06
iter=1483700, err=3.66078e-06
iter=1483800, err=3.65818e-06
iter=1483900, err=3.65559e-06
iter=1484000, err=3.65299e-06
iter=1484100, err=3.6504e-06
iter=1484200, err=3.64781e-06
iter=1484300, err=3.64522e-06
iter=1484400, err=3.64264e-06
iter=1484500, err=3.64005e-06
iter=1484600, err=3.63747e-06
iter=1484700, err=3.63489e-06
iter=1484800, err=3.63231e-06
iter=1484900, err=3.62974e-06
iter=1485000, err=3.62716e-06
iter=1485100, err=3.62459e-06
iter=1485200, err=3.62202e-06
iter=1485300, err=3.61945e-06
iter=1485400, err=3.61688e-06
iter=1485500, err=3.61431e-06
iter=1485600, err=3.61175e-06
iter=1485700, err=3.60919e-06
iter=1485800, err=3.60663e-06
iter=1485900, err=3.60407e-06
iter=1486000, err=3.60151e-06
iter=1486100, err=3.59895e-06
iter=1486200, err=3.5964e-06
iter=1486300, err=3.59385e-06
iter=1486400, err=3.5913e-06
iter=1486500, err=3.58875e-06
iter=1486600, err=3.58621e-06
iter=1486700, err=3.58366e-06
iter=1486800, err=3.58112e-06
iter=1486900, err=3.57858e-06
iter=1487000, err=3.57604e-06
iter=1487100, err=3.5735e-06
iter=1487200, err=3.57097e-06
iter=1487300, err=3.56843e-06
iter=1487400, err=3.5659e-06
iter=1487500, err=3.56337e-06
iter=1487600, err=3.56084e-06
iter=1487700, err=3.55832e-06
iter=1487800, err=3.55579e-06
iter=1487900, err=3.55327e-06
iter=1488000, err=3.55075e-06
iter=1488100, err=3.54823e-06
iter=1488200, err=3.54571e-06
iter=1488300, err=3.5432e-06
iter=1488400, err=3.54069e-06
iter=1488500, err=3.53817e-06
iter=1488600, err=3.53566e-06
iter=1488700, err=3.53315e-06
iter=1488800, err=3.53065e-06
iter=1488900, err=3.52814e-06
iter=1489000, err=3.52564e-06
iter=1489100, err=3.52314e-06
iter=1489200, err=3.52064e-06
iter=1489300, err=3.51814e-06
iter=1489400, err=3.51565e-06
iter=1489500, err=3.51315e-06
iter=1489600, err=3.51066e-06
iter=1489700, err=3.50817e-06
iter=1489800, err=3.50568e-06
iter=1489900, err=3.50319e-06
iter=1490000, err=3.50071e-06
iter=1490100, err=3.49822e-06
iter=1490200, err=3.49574e-06
iter=1490300, err=3.49326e-06
iter=1490400, err=3.49078e-06
iter=1490500, err=3.48831e-06
iter=1490600, err=3.48583e-06
iter=1490700, err=3.48336e-06
iter=1490800, err=3.48089e-06
iter=1490900, err=3.47842e-06
iter=1491000, err=3.47595e-06
iter=1491100, err=3.47348e-06
iter=1491200, err=3.47102e-06
iter=1491300, err=3.46856e-06
iter=1491400, err=3.4661e-06
iter=1491500, err=3.46364e-06
iter=1491600, err=3.46118e-06
iter=1491700, err=3.45872e-06
iter=1491800, err=3.45627e-06
iter=1491900, err=3.45382e-06
iter=1492000, err=3.45137e-06
iter=1492100, err=3.44892e-06
iter=1492200, err=3.44647e-06
iter=1492300, err=3.44403e-06
iter=1492400, err=3.44158e-06
iter=1492500, err=3.43914e-06
iter=1492600, err=3.4367e-06
iter=1492700, err=3.43426e-06
iter=1492800, err=3.43183e-06
iter=1492900, err=3.42939e-06
iter=1493000, err=3.42696e-06
iter=1493100, err=3.42453e-06
iter=1493200, err=3.4221e-06
iter=1493300, err=3.41967e-06
iter=1493400, err=3.41725e-06
iter=1493500, err=3.41482e-06
iter=1493600, err=3.4124e-06
iter=1493700, err=3.40998e-06
iter=1493800, err=3.40756e-06
iter=1493900, err=3.40514e-06
iter=1494000, err=3.40273e-06
iter=1494100, err=3.40031e-06
iter=1494200, err=3.3979e-06
iter=1494300, err=3.39549e-06
iter=1494400, err=3.39308e-06
iter=1494500, err=3.39067e-06
iter=1494600, err=3.38827e-06
iter=1494700, err=3.38586e-06
iter=1494800, err=3.38346e-06
iter=1494900, err=3.38106e-06
iter=1495000, err=3.37866e-06
iter=1495100, err=3.37626e-06
iter=1495200, err=3.37387e-06
iter=1495300, err=3.37148e-06
iter=1495400, err=3.36908e-06
iter=1495500, err=3.36669e-06
iter=1495600, err=3.3643e-06
iter=1495700, err=3.36192e-06
iter=1495800, err=3.35953e-06
iter=1495900, err=3.35715e-06
iter=1496000, err=3.35477e-06
iter=1496100, err=3.35239e-06
iter=1496200, err=3.35001e-06
iter=1496300, err=3.34763e-06
iter=1496400, err=3.34526e-06
iter=1496500, err=3.34288e-06
iter=1496600, err=3.34051e-06
iter=1496700, err=3.33814e-06
iter=1496800, err=3.33577e-06
iter=1496900, err=3.33341e-06
iter=1497000, err=3.33104e-06
iter=1497100, err=3.32868e-06
iter=1497200, err=3.32632e-06
iter=1497300, err=3.32396e-06
iter=1497400, err=3.3216e-06
iter=1497500, err=3.31924e-06
iter=1497600, err=3.31689e-06
iter=1497700, err=3.31454e-06
iter=1497800, err=3.31218e-06
iter=1497900, err=3.30983e-06
iter=1498000, err=3.30749e-06
iter=1498100, err=3.30514e-06
iter=1498200, err=3.3028e-06
iter=1498300, err=3.30045e-06
iter=1498400, err=3.29811e-06
iter=1498500, err=3.29577e-06
iter=1498600, err=3.29343e-06
iter=1498700, err=3.2911e-06
iter=1498800, err=3.28876e-06
iter=1498900, err=3.28643e-06
iter=1499000, err=3.2841e-06
iter=1499100, err=3.28177e-06
iter=1499200, err=3.27944e-06
iter=1499300, err=3.27711e-06
iter=1499400, err=3.27479e-06
iter=1499500, err=3.27246e-06
iter=1499600, err=3.27014e-06
iter=1499700, err=3.26782e-06
iter=1499800, err=3.2655e-06
iter=1499900, err=3.26319e-06
iter=1500000, err=3.26087e-06
iter=1500100, err=3.25856e-06
iter=1500200, err=3.25625e-06
iter=1500300, err=3.25394e-06
iter=1500400, err=3.25163e-06
iter=1500500, err=3.24932e-06
iter=1500600, err=3.24702e-06
iter=1500700, err=3.24471e-06
iter=1500800, err=3.24241e-06
iter=1500900, err=3.24011e-06
iter=1501000, err=3.23781e-06
iter=1501100, err=3.23551e-06
iter=1501200, err=3.23322e-06
iter=1501300, err=3.23092e-06
iter=1501400, err=3.22863e-06
iter=1501500, err=3.22634e-06
iter=1501600, err=3.22405e-06
iter=1501700, err=3.22176e-06
iter=1501800, err=3.21948e-06
iter=1501900, err=3.21719e-06
iter=1502000, err=3.21491e-06
iter=1502100, err=3.21263e-06
iter=1502200, err=3.21035e-06
iter=1502300, err=3.20807e-06
iter=1502400, err=3.2058e-06
iter=1502500, err=3.20352e-06
iter=1502600, err=3.20125e-06
iter=1502700, err=3.19898e-06
iter=1502800, err=3.19671e-06
iter=1502900, err=3.19444e-06
iter=1503000, err=3.19218e-06
iter=1503100, err=3.18991e-06
iter=1503200, err=3.18765e-06
iter=1503300, err=3.18539e-06
iter=1503400, err=3.18313e-06
iter=1503500, err=3.18087e-06
iter=1503600, err=3.17861e-06
iter=1503700, err=3.17636e-06
iter=1503800, err=3.1741e-06
iter=1503900, err=3.17185e-06
iter=1504000, err=3.1696e-06
iter=1504100, err=3.16735e-06
iter=1504200, err=3.16511e-06
iter=1504300, err=3.16286e-06
